45887,regulars pub  grub
45888,bflat bar
45889,singh saab
45890,tata cha
45894,little orissa restaurant
45895,new punjabi 
45896,the paramount 
45897,salt mango tree
45898,andal mess
45899,grubhouse
45900,just khao suey
45903,treat
45906,delite chaat house
45907,nandhini paradise
45908,the salt grill  hilton bangalore embassy golflinks
45909,head o state
45910,vinnys
45912,gobble up churros cafe
45915,cita pani
45919,kerala pavilion
45921,namdharis salad bar
45923,js cafe
45925,kitchen of joy
45926,big mummy
45927,cafe srinidhi
45928,paratha plaza
45929,chungs pavilion
45931,sri krishna sagar
45933,shake it off
45935,lakeview milkbar
45939,cheesy juicy burgers
45940,chung wah express
45941,california burrito
45950,pathaan sir
45951,masala dani  the paul
45952,quench bar
45954,sethji home made food
45956,the french loaf
45958,tayabbs
45959,achayyans
45963,raenss cafe
45971,rajans cafe
45972,subway
45974,new shanthi sagar
45977,cross roads cafe
45981,allahabadi tadaka
45982,avanti indian barbeque  grill
45985,recess  hilton bangalore embassy golflinks
45999,breadworks
46023,new khaayaals restaurant
46035,chowpatty
46036,punjabis food corner
46038,eggzotic
46042,venus biryani
46045,pizza stop
46050, bar  kitchen
46051,big pitcher
46053,cloudnyn  sterling mac 
46054,jeffs  royal orchid 
46055,xu
46056,library bar  the leela palace
46059,vapour pub  brewery
46060,nevermind  bar  social
46061,loft
46062,the black rabbit
46063,tipsy bull  the bar exchange
46064,btdt been there done that
46065,tipsy bull  the bar exchange
46066,btdt been there done that
46067,tippler
46068,monkey bar
46069,ciclo cafe
46070,lono
46071,the humming tree
46072,murphys brewhouse  the paul bangalore
46073,loveshack
46074,plan b
46075,jonahs
46076,hangover
46077,sherlocks pub
46078,jimis beer cafe
46079,xtreme sports bar
46080,pecos stones
46081,bottle  glass
46082,bootlegger
46083,blistering barnacles
46084,regulars pub  grub
46085,bflat bar
46086,head o state
46088,quench bar
46090,inntense restobar
46093,agent jacks bar
46094,swing
46095,big pitcher
46096,cloudnyn  sterling mac 
46097, char  sterlings mac 
46098,jeffs  royal orchid 
46099,hello restopub
46101,bobs bar
46102,vapour pub  brewery
46103,nevermind  bar  social
46104,the fatty bao  asian gastro bar
46105,the black rabbit
46106, bar  kitchen
46107,sly granny  the community house
46108,btdt been there done that
46109,dhaba  estd  delhi
46110,tippler
46111,monkey bar
46112,murphys brewhouse  the paul bangalore
46113,nandhana palace
46114,plan b
46115,jonahs
46116,hangover
46117,sherlocks pub
46119,jimis beer cafe
46120,pecos stones
46121,bottle  glass
46122,babayagas
46124,blistering barnacles
46125,the hub  the bar   ramada encore
46126,klinx  hilton bangalore embassy golflinks
46127,regulars pub  grub
46128,head o state
46131,quench bar
46132,recess  hilton bangalore embassy golflinks
46134,inntense restobar
46137,barbeque nation
46138,the higher taste
46139,kava  fairfield by marriott
46140,empire restaurant
46141,
46142,sangam restaurant
46143,coastal spice
46144,onesta
46145,feast  sheraton grand bangalore  at brigade
46146,lush  renaissance  bengaluru
46147,mainland china
46148,toscano
46149,the green path  forgotten food
46150,village  the soul of india
46151,west wood
46157,onesta
46158,cafe mamma mia
46159,slanz cafe
46161,clean slate cafe
46162,stevies
46163,smoor
46164,mumbai bistro
46168,kalmane koffees
46170,highteaparty cafe
46171,tlp cafe
46177,absolute chinese
46179,frozenheit
46181,freshmenu
46183,corner house ice cream
46184,empire restaurant
46186,wow momo
46190,polar bear
46191,amrut
46195,south ruchis
46196,albek
46197,bhairaveshwara military 
46198,cold stone creamery
46200,biriyani nights
46202,al sadique
46205,sindh kitchen
46206,gowdru 
46207,rajdhani thali restaurant
46208,kaati zone
46209,sagar
46210,dhanalakshmi grand
46212,gullus chat
46214,eat at nite
46215,food zone
46216,andhra vantakam
46217,halli mane
46219,slanz cafe
46221,kfc
46222,south idlis
46223,behrouz biryani
46224,box desi meals
46225,chaatimes
46226,burger king
46229,shuchi ruchi
46230,pizza hut
46231,richie rich
46232, kadamba veg
46235,faasos
46236,le arabia
46238,karavali lunch home
46240,navabs
46241,nisarga
46242,big bite
46244,onesta
46245,ovenstory pizza
46247,the purple pan
46248,firangi bake
46250,chilis american grill  bar
46252,swathi
46253,punjab grill
46254,mainland china
46256,nandos
46258,kabab palace
46259,sweet truth
46266, new panchavati
46267,chichabas taj
46274,stories
46275,chungs chinese corner
46280,masti masala
46284,new shanthi sagar
46287,krispy kreme
46288,chawlas  onlinecom
46291,navrang kabab korner
46292,keventers
46295,the asian curry house
46300,punjab mail
46307,chowmein
46308,chowmein
46309,chung wah
46312,mcdonalds
46313,aubree
46316,bombay vada pav corner
46326,rolling waffles
46327,antarastriya
46332,cafe udupi ruchi
46335,mama mia
46339,pulimunchi
46343,the higher taste stores
46345,mad over donuts
46346,subway
46347,gs  gulp  groove
46348,stoned monkey
46349,toscano
46350,upsouth
46352,hatch
46354,vande matharam
46356,mumbai bistro
46357,dhadoom
46358,mumbai spice
46360,asha sweets centre
46362,waffle stories
46371,the big bellyz
46373,south spicy bites
46376,jalpaan
46378,roll over
46380,clean slate cafe
46381,cave n dine
46383,sea route
46386,aramane restaurant
46388,dominos pizza
46393,swasthi spice restaurant
46394,kim lee restaurant
46395,mint masala
46397,the higher taste
46398,  the pub
46412,bademiyan kebabs
46413,malleshwaram dosa corner
46414,aromas of south
46419,la heaven
46420,savjis roll n biryani
46422,ab veg  adyar ananda bhavan
46429,tlp cafe
46436,veena stores
46437,by  coffee
46440,nandhana palace
46441,mayura 
46443,highteaparty cafe
46445,ctr
46446,
46447,biryani day
46452,new prashanth 
46453,iyer mess
46458,break hour
46463,quickies
46465,ragoos kitchen
46471,chandus delux
46474,maiyas
46475,surya refreshments
46481,coastal spice
46529,gundappa donne biryani
46530,karnataka bhel house
46532,papannas biriyani
46534,cafe mamma mia
46536,mouthfull of cake
46544,shaken  stirred
46554,stevies
46555,the green path  forgotten food
46556,natural ice cream
46557,california burrito
46558,park view restaurant
46564,chopstick world
46579,currylicious
46600,bansuri sweets
46601,pure  natural
46618,sbarro
46621,mojo pizza  x toppings
46630,og variar  sons
46632,frozenheit
46633,polar bear
46635,sweet truth
46668,onesta
46669,rolling waffles
46671,natural ice cream
46672,stoned monkey
46675,shree mahalakshmi sweets
46677,slanz cafe
46678,mouthfull of cake
46679,roll over
46686,bansuri sweets
46687,pavitra paradise
46690,cinnamon  renaissance  bengaluru
46691,corner house ice cream
46692,smoor
46693,frozen coast
46694,bun world
46702,krispy kreme
46720,amrith ice cream
46723,oh so stoned
46724,gelato italiano
46729,mad over donuts
46730,waffle stories
46731,cold stone creamery
46732,jetlag
46733,stories
46734,barbeque nation
46736, nalapaka
46737,sagar 
46738,the higher taste
46739,albek
46740,kava  fairfield by marriott
46741,swathi
46742,empire restaurant
46743,jalpaan
46744,sea route
46745, kadamba veg
46746,nandhana palace
46747,mayura 
46748,andhra vantakam
46749,
46750,the purple pan
46751,kim lee restaurant
46754,asha food camp
46755,sangam restaurant
46756,ragoos kitchen
46761,vande matharam
46764,coastal spice
46765,chord road restobar
46768,navrang kabab korner
46776,swasthi spice restaurant
46787,white smoke barbeque fairfield by marriott
46788,ab veg  adyar ananda bhavan
46791, aditya
46792,biryani day
46798,new shanthi sagar
46799,dominos pizza
46801,kabab palace
46806,burger king
46807,masti masala
46812,aramane restaurant
46819,chick inn
46830,new sagar fast food
46885,pizza hut
46892,absolute chinese
46894,le arabia
46895,onesta
46896,chichabas taj
46897,papannas biriyani
46898,donne biriyani mane
46899,nisarga
46901,south spicy bites
46902,sloshed
46903,cave n dine
46906,chopstick world
46907,new prashanth 
46908,cafe mamma mia
46909,slanz cafe
46910,chowmein
46918,bansuri sweets
46919,kfc
46920,priyadarshini grand
46923,mcdonalds
46933,mouthfull of cake
46948,tango
46958,food zone
46959,high ultra lounge
46960,punjab grill
46962,feast  sheraton grand bangalore  at brigade
46963,lush  renaissance  bengaluru
46964,barbecue by punjab grill
46965,the persian terrace  sheraton grand bangalore 
46966,mainland china
46967,chilis american grill  bar
46968,rajdhani thali restaurant
46969,the asian curry house
46970,toscano
46971,  the pub
46972,hyderabad biryani house
46973,ctr
46974,the studio bar
46975,r bar  renaissance  bengaluru
46976,hatch
46977,nandos
46978,clean slate cafe
46979,stevies
46980,indian kitchen
46981,the green path  forgotten food
46982,the beer cafe
46983,bluo
46984,halli mane
46985,gs  gulp  groove
46986,punjab mail
46987,village  the soul of india
46988,smoor
46989,mumbai bistro
46990,holige mane
46993, moonlight
46994,chungs chinese corner
46995,rs shiv sagar
46996,mavalli tiffin room mtr
46997,white horse
46998,south ruchis
46999,bene  sheraton grand bangalore  at brigade
47000,bhairaveshwara military 
47001,park view restaurant
47002,cafe noir
47003,iyer mess
47005,sanman
47006,sindh kitchen
47007,temple meals
47008,chandus delux
47010,shuchi ruchi
47011,new samrat restaurant
47012,new krishna bhavan
47013, janatha
47015,bademiyan kebabs
47016,sagar
47017,chikkanna tiffin room
47019,sai shakti
47020,amrut
47023,karavali lunch home
47024,california burrito
47026,namma kudla
47030,alfresco by bene sheraton grand bangalore  at
47032,antarastriya
47038,savjis roll n biryani
47040,wow momo
47041,kailash parbat
47043,west wood
47045,sri sai rams
47047,highteaparty cafe
47048,tlp cafe
47050,chettys corner
47052,sagar
47056,chaatimes
47059,veg by nature
47060,sukh sagar express
47061,quickies
47070,upsouth
47072,falafels  the lebanese haus
47074,dhadoom
47094,polar bear
47103,mumbai spice
47112,subway
47122,al sadique
47123,currylicious
47127,marhaba
47152,pure  natural
47162,empire juice shop
47165,maiyas
47171,sbarro
47172,sloshed
47173,jetlag
47174,chord road restobar
47176,high ultra lounge
47178,  the pub
47179,the studio bar
47180,hatch
47181,the beer cafe
47182,bluo
47183,gs  gulp  groove
47184,white horse
47185,swathi greenland
47186,alfresco by bene sheraton grand bangalore  at
47192,sloshed
47193,jetlag
47194,stories
47195,kava  fairfield by marriott
47196,nandhana palace
47197,mayura 
47200,white smoke barbeque fairfield by marriott
47201,cave n dine
47203,chilis american grill  bar
47204,  the pub
47205,r bar  renaissance  bengaluru
47206,hatch
47207,the beer cafe
47208,gs  gulp  groove
47209,white horse
47210,swathi greenland
47211,alfresco by bene sheraton grand bangalore  at
47216,parika multicuisine restaurant
47217,chutney chang
47218,konark vegetarian restaurant
47219,the market  the ritzcarlton
47220,ithaca  the chancery pavilion
47221,northern gate gateway 
47222,olive bar and kitchen
47223,ebony
47224,jw kitchen  jw marriott bengaluru
47225,the tao terraces
47226,rim naam  the oberoi
47227,oh calcutta
47228,mainland china
47229,rasovara
47230,cubbon pavilion  itc gardenia
47231,empire restaurant
47232,le jardin  the oberoi
47233,bbq
47234,the spice bazaar
47235,bbqd  global grill  brewery
47236,kitchen on table
47237,welcomcafe jacaranda  welcom bengaluru
47238,season  adarsh hamilton
47239,panchavati gaurav thali
47240,red onion
47241,puran da dhaba  the pride 
47242,cafe mangii
47243,the oriental spice  ashraya 
47244,pinxx  royal orchid central
47245,monsoon  the park bangalore
47246,cafe treat  the pride 
47247,south parade  the chancery 
47248,mint masala
47249,saatvikk
47250,curry with a k  st marks 
47251,canopy
47252,cafe  elanza
47255, brigade  iris 
47258,sunehri
47262,spice it
47263,woodys
47264,caraway kitchen  conrad bengaluru
47265,barbeque nation
47266,skylit  citrus s
47267,banjara melting pot
47268,tiger trail  ramada 
47269,zodiac  fortune select jp cosmos 
47270,one atria cafe
47271,tree top
47274,biso  citrus s
47275,blow
47276,cafe azzure
47277,green theory
47278,japan travel cafe azuki
47279,wafl caf
47280,driven cafe
47284,brik oven
47285,truffles
47286,caf felix
47287,the white room  coffee  kitchen
47288,matteo coffea
47289,glens bakehouse
47290,cafe mozaic  taj mg road bengaluru
47291,smallys resto cafe
47292,bengaluru baking company  jw marriott bengaluru
47294,caf morish
47295,little green cafe
47296,lakeview milkbar
47297,wolfish
47298,peppa zzing
47301,the courtyard
47302,cafe imroze
47304,trick or treat
47305,happy belly bakes
47306,the blackboard bakery
47307,fresh pressery cafe
47308,fatsos
47310,tata cha
47313,soul cafe
47315,cafe  elanza
47318,cafe aladdin
47329,the coffee bean  tea leaf
47330,bon sante
47332,kalmane koffees
47334,hammered
47335,dolci desserts
47336,the culinarium
47337,cafe kaara
47338,infinitea tea room  tea store
47339,mudpipe cafe
47343,cafe cassia deli
47344,cafe cerrise
47354,freshmenu
47355,donne biriyani house
47356,leon grill
47357,box desi meals
47361,behrouz biryani
47362,tadkawala
47364,punjabi dhaba
47366,moto store  caf
47367,energy addaa
47369,kc das
47370,smallys resto cafe
47372,pathaan sir
47373,corner house ice cream
47374,mojo pizza  x toppings
47375,empire restaurant
47376,wazirs
47377,dunkin donuts
47378,faasos
47381,red onion
47382,amritsari kulcha bite
47383,shanthi sagar
47384,sagar
47385,meghana foods
47386,ovenstory pizza
47387,pizza hut
47391,kfc
47392,richie rich
47395,masala central
47396,kkr foodies
47398,nagarjuna
47401,xpress biryani
47402,alampur bar and restaurant
47403,swathi deluxe restaurant
47405,burger king
47406,soda bottle opener wala
47407,eat at nite
47408,no  fort cochin
47409,belgian waffle factory
47410,the good grain
47411,manis dum biryani
47412,rasovara
47413,smoke house deli
47416,bombay sandwich company
47417,sgs non veg  gundu pulav
47420,kaati zone
47422,tata cha
47424,chutney chang
47425, ramprasad
47427,hammered
47428,anna kuteera
47429,firangi bake
47430,chowmein
47431,krispy kreme
47432,eden park
47434,pasta street
47435,chai point
47437,beijing bites
47439,the brekkie shop
47444,peace restaurant
47445,dominos pizza
47446,mama mia
47447,mainland china
47449,cafe azzure
47451,portland steakhouse  cafe
47452,sandwichwallas
47453,wow momo
47455,laughing llama gastropub
47456,utse kitchen
47458,skoolroom
47459,oh calcutta
47460,oregano pizzeria
47462,northern route
47463,shaadi ki biryani
47466,desi vdesi
47467,xo belgian waffle
47469,rahhams
47471,glens bakehouse
47474, fanoos
47476,thai house
47481,pind balluchi
47482,shezan
47484,kanti sweets
47485,sagar delicacy
47486,mad over donuts
47487,green onion
47488,cream chemistry
47490,tree top
47492,firewood biryani
47494,chung wah
47496,marzipan cafe  bakery
47498,donne biriyani mane
47499,the egg factory
47500,steaming mugs
47501,art of delight
47502,kamat minerva
47504,green theory
47505,the rice bowl
47507,bheemas
47509,the waffle press
47511,dolci desserts
47512,church street social
47513,haji ali juice centre
47514,panchavati gaurav thali
47517,infinitea tea room  tea store
47518,mahesh lunch home
47520,sweet chariot
47521,vinnys
47522,mcdonalds
47524,ente keralam
47526,mangalore pearl  seafood restaurant
47527,naachiyars
47529,oye amritsar
47531, spice
47532,bangalore masala house
47534,feast india co
47535,imperial restaurant
47536,pabrais fresh  naturelle icecreams
47543,tandoor
47544,ab  adyar ananda bhavan
47545,amande patisserie
47546,airlines 
47547,banjara melting pot
47548, chandrika
47549,sreeraj lassi bar
47550,the only place
47551,shiro
47553,dindigul thalappakatti
47554,sri udupi park
47555,misu
47556,aromas of south
47557,hatti kaapi
47559,foodhall
47560,mummy dhaba
47561,pizza stop
47563,desi deck
47564,teppan japanese grill  sushi bar
47565,hoppipola
47566,kabab korner
47568,ayda persian kitchen
47569,kanteen 
47571, pancakes
47572,zaks mediterranean cuisine
47573,pashto
47574,tewari bros mithai shoppie
47578,pai vihar
47579,chungs chinese corner
47581,the open box
47583,khan saheb grills and rolls
47585,red lantern
47588,ibaco
47589,wafl caf
47590,shyvan restaurant
